"","Cp","MaxDepth","MinSplit","Acc","Sen","Spe","MCC","F1","AUC"
"1759",0.05,15,31,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1760",0.05,15,32,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1761",0.05,16,1,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1762",0.05,16,2,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1763",0.05,16,3,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1764",0.05,16,4,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1765",0.05,16,5,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1766",0.05,16,6,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1767",0.05,16,7,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1768",0.05,16,8,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1769",0.05,16,9,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1770",0.05,16,10,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1771",0.05,16,11,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1772",0.05,16,12,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1773",0.05,16,13,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1774",0.05,16,14,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1775",0.05,16,15,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1776",0.05,16,16,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1777",0.05,16,17,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1778",0.05,16,18,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1779",0.05,16,19,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1780",0.05,16,20,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1781",0.05,16,21,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1782",0.05,16,22,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1783",0.05,16,23,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1784",0.05,16,24,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1785",0.05,16,25,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1786",0.05,16,26,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1787",0.05,16,27,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1788",0.05,16,28,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1789",0.05,16,29,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1790",0.05,16,30,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1791",0.05,16,31,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1792",0.05,16,32,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1793",0.05,17,1,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1794",0.05,17,2,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1795",0.05,17,3,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1796",0.05,17,4,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1797",0.05,17,5,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1798",0.05,17,6,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1799",0.05,17,7,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1800",0.05,17,8,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1801",0.05,17,9,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1802",0.05,17,10,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1803",0.05,17,11,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1804",0.05,17,12,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1805",0.05,17,13,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1806",0.05,17,14,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1807",0.05,17,15,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1808",0.05,17,16,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1809",0.05,17,17,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1810",0.05,17,18,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1811",0.05,17,19,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1812",0.05,17,20,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1813",0.05,17,21,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1814",0.05,17,22,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1815",0.05,17,23,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1816",0.05,17,24,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1817",0.05,17,25,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1818",0.05,17,26,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1819",0.05,17,27,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1820",0.05,17,28,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1821",0.05,17,29,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1822",0.05,17,30,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1823",0.05,17,31,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1824",0.05,17,32,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1825",0.05,18,1,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1826",0.05,18,2,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1827",0.05,18,3,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1828",0.05,18,4,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1829",0.05,18,5,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1830",0.05,18,6,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1831",0.05,18,7,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1832",0.05,18,8,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1833",0.05,18,9,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1834",0.05,18,10,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1835",0.05,18,11,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1836",0.05,18,12,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1837",0.05,18,13,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1838",0.05,18,14,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1839",0.05,18,15,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1840",0.05,18,16,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1841",0.05,18,17,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1842",0.05,18,18,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1843",0.05,18,19,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1844",0.05,18,20,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1845",0.05,18,21,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1846",0.05,18,22,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1847",0.05,18,23,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1848",0.05,18,24,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1849",0.05,18,25,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1850",0.05,18,26,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1851",0.05,18,27,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1852",0.05,18,28,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1853",0.05,18,29,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1854",0.05,18,30,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1855",0.05,18,31,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1856",0.05,18,32,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1857",0.05,19,1,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1858",0.05,19,2,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1859",0.05,19,3,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1860",0.05,19,4,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1861",0.05,19,5,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1862",0.05,19,6,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1863",0.05,19,7,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1864",0.05,19,8,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1865",0.05,19,9,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1866",0.05,19,10,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1867",0.05,19,11,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1868",0.05,19,12,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1869",0.05,19,13,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1870",0.05,19,14,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1871",0.05,19,15,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1872",0.05,19,16,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1873",0.05,19,17,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1874",0.05,19,18,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1875",0.05,19,19,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1876",0.05,19,20,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1877",0.05,19,21,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1878",0.05,19,22,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1879",0.05,19,23,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1880",0.05,19,24,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1881",0.05,19,25,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1882",0.05,19,26,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1883",0.05,19,27,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1884",0.05,19,28,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1885",0.05,19,29,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1886",0.05,19,30,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1887",0.05,19,31,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1888",0.05,19,32,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1889",0.05,20,1,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1890",0.05,20,2,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1891",0.05,20,3,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1892",0.05,20,4,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1893",0.05,20,5,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1894",0.05,20,6,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1895",0.05,20,7,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1896",0.05,20,8,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1897",0.05,20,9,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1898",0.05,20,10,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1899",0.05,20,11,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1900",0.05,20,12,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1901",0.05,20,13,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1902",0.05,20,14,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1903",0.05,20,15,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1904",0.05,20,16,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1905",0.05,20,17,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1906",0.05,20,18,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1907",0.05,20,19,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1908",0.05,20,20,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1909",0.05,20,21,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1910",0.05,20,22,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1911",0.05,20,23,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1912",0.05,20,24,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1913",0.05,20,25,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1914",0.05,20,26,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1915",0.05,20,27,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1916",0.05,20,28,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1917",0.05,20,29,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1918",0.05,20,30,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1919",0.05,20,31,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1920",0.05,20,32,0.875,0.921875,0.8,0.733573646250721,0.900763358778626,0.8609375
"1921",0.1,1,1,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1922",0.1,1,2,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1923",0.1,1,3,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1924",0.1,1,4,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1925",0.1,1,5,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1926",0.1,1,6,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1927",0.1,1,7,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1928",0.1,1,8,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1929",0.1,1,9,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1930",0.1,1,10,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1931",0.1,1,11,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1932",0.1,1,12,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1933",0.1,1,13,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1934",0.1,1,14,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1935",0.1,1,15,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1936",0.1,1,16,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1937",0.1,1,17,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1938",0.1,1,18,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1939",0.1,1,19,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1940",0.1,1,20,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1941",0.1,1,21,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1942",0.1,1,22,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1943",0.1,1,23,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1944",0.1,1,24,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1945",0.1,1,25,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1946",0.1,1,26,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1947",0.1,1,27,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1948",0.1,1,28,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1949",0.1,1,29,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1950",0.1,1,30,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1951",0.1,1,31,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1952",0.1,1,32,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1953",0.1,2,1,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1954",0.1,2,2,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1955",0.1,2,3,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1956",0.1,2,4,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1957",0.1,2,5,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1958",0.1,2,6,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1959",0.1,2,7,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1960",0.1,2,8,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1961",0.1,2,9,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1962",0.1,2,10,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1963",0.1,2,11,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1964",0.1,2,12,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1965",0.1,2,13,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1966",0.1,2,14,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1967",0.1,2,15,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1968",0.1,2,16,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1969",0.1,2,17,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1970",0.1,2,18,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1971",0.1,2,19,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1972",0.1,2,20,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1973",0.1,2,21,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1974",0.1,2,22,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1975",0.1,2,23,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1976",0.1,2,24,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1977",0.1,2,25,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1978",0.1,2,26,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1979",0.1,2,27,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1980",0.1,2,28,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1981",0.1,2,29,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1982",0.1,2,30,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1983",0.1,2,31,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1984",0.1,2,32,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1985",0.1,3,1,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1986",0.1,3,2,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1987",0.1,3,3,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1988",0.1,3,4,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1989",0.1,3,5,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1990",0.1,3,6,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1991",0.1,3,7,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1992",0.1,3,8,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1993",0.1,3,9,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1994",0.1,3,10,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1995",0.1,3,11,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1996",0.1,3,12,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1997",0.1,3,13,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1998",0.1,3,14,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"1999",0.1,3,15,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2000",0.1,3,16,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2001",0.1,3,17,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2002",0.1,3,18,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2003",0.1,3,19,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2004",0.1,3,20,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2005",0.1,3,21,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2006",0.1,3,22,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2007",0.1,3,23,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2008",0.1,3,24,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2009",0.1,3,25,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2010",0.1,3,26,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2011",0.1,3,27,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2012",0.1,3,28,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2013",0.1,3,29,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2014",0.1,3,30,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2015",0.1,3,31,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2016",0.1,3,32,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2017",0.1,4,1,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2018",0.1,4,2,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2019",0.1,4,3,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2020",0.1,4,4,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2021",0.1,4,5,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2022",0.1,4,6,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2023",0.1,4,7,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2024",0.1,4,8,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2025",0.1,4,9,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2026",0.1,4,10,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2027",0.1,4,11,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2028",0.1,4,12,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2029",0.1,4,13,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2030",0.1,4,14,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2031",0.1,4,15,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2032",0.1,4,16,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2033",0.1,4,17,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2034",0.1,4,18,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2035",0.1,4,19,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2036",0.1,4,20,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2037",0.1,4,21,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2038",0.1,4,22,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2039",0.1,4,23,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2040",0.1,4,24,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2041",0.1,4,25,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2042",0.1,4,26,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2043",0.1,4,27,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
"2044",0.1,4,28,0.721153846153846,0.609375,0.9,0.503220660513982,0.728971962616822,0.7546875
